Timestamp,participantID,audioStimuli,vote,reactionTime,voteDetails
4/13/2012 14:01:07,1334339728969:::South Africa,./../audio_stimuli/stimuli/MboyD.mp3,-3,4093,1829:::Played stimuli ./../audio_stimuli/stimuli/MboyD.mp3; (0:1334340065635); (-1:1334340065683); (-2:1334340065763); (-3:1334340066347)
4/13/2012 14:01:19,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbatQ.mp3,2,3415,1776:::Played stimuli ./../audio_stimuli/stimuli/MbatQ.mp3; (0:1334340078107); (1:1334340078155); (2:1334340078466)
4/13/2012 14:02:23,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbetD.mp3,2,1881,1332:::Played stimuli ./../audio_stimuli/stimuli/MbetD.mp3; (0:1334340141993); (1:1334340142042); (2:1334340142073)
4/13/2012 14:02:27,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbatQ.mp3,2,1208,1776:::Played stimuli ./../audio_stimuli/stimuli/MbatQ.mp3; (0:1334340146186); (1:1334340146217); (2:1334340146314)
4/13/2012 14:02:32,1334339728969:::South Africa,./../audio_stimuli/stimuli/MputQ.mp3,2,2007,1881:::Played stimuli ./../audio_stimuli/stimuli/MputQ.mp3; (0:1334340150841); (1:1334340150905); (2:1334340151241)
4/13/2012 14:02:56,1334339728969:::South Africa,./../audio_stimuli/stimuli/MpotD.mp3,1,2363,1646:::Played stimuli ./../audio_stimuli/stimuli/MpotD.mp3; (0:1334340174392); (1:1334340174521); (2:1334340174840); (1:1334340175320)
4/13/2012 14:03:12,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbuyQ.mp3,2,1970,1750:::Played stimuli ./../audio_stimuli/stimuli/MbuyQ.mp3; (0:1334340190840); (1:1334340190857); (2:1334340190903)
4/13/2012 14:03:23,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbuyQ.mp3,0,13185,1750:::Played stimuli ./../audio_stimuli/stimuli/MbuyQ.mp3; (0:1334340190840); (1:1334340190857); (2:1334340190903)
4/13/2012 14:03:28,1334339728969:::South Africa,./../audio_stimuli/stimuli/MboughtD.mp3,3,1243,2482:::Played stimuli ./../audio_stimuli/stimuli/MboughtD.mp3; (0:1334340206852); (1:1334340206932); (2:1334340206965); (3:1334340207316)
4/13/2012 14:03:32,1334339728969:::South Africa,./../audio_stimuli/stimuli/MpotD.mp3,4,1098,1646:::Played stimuli ./../audio_stimuli/stimuli/MpotD.mp3; (0:1334340210812); (1:1334340210845); (2:1334340210877); (3:1334340210908); (4:1334340210988)
4/13/2012 14:03:40,1334339728969:::South Africa,./../audio_stimuli/stimuli/MputD.mp3,4,1306,1907:::Played stimuli ./../audio_stimuli/stimuli/MputD.mp3; (0:1334340219076); (1:1334340219091); (2:1334340219123); (3:1334340219207); (4:1334340219900)
4/13/2012 14:04:00,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbertD.mp3,4,2142,3474:::Played stimuli ./../audio_stimuli/stimuli/MbertD.mp3; (0:1334340235955); (1:1334340236027); (2:1334340236068); (3:1334340236115); (4:1334340236267); (5:1334340236948); (4:1334340239108)
4/13/2012 14:04:17,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbeatT.mp3,4,1904,1881:::Played stimuli ./../audio_stimuli/stimuli/MbeatT.mp3; (0:1334340255987); (1:1334340256018); (2:1334340256034); (3:1334340256068); (4:1334340256625)
4/13/2012 14:04:32,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbeatT.mp3,0,16892,1881:::Played stimuli ./../audio_stimuli/stimuli/MbeatT.mp3; (0:1334340255987); (1:1334340256018); (2:1334340256034); (3:1334340256068); (4:1334340256625)
4/13/2012 14:04:40,1334339728969:::South Africa,./../audio_stimuli/stimuli/MputD.mp3,5,486,1907:::Played stimuli ./../audio_stimuli/stimuli/MputD.mp3; (0:1334340279609); (1:1334340279659); (2:1334340279697); (3:1334340279714); (4:1334340279745); (5:1334340279777)
4/13/2012 14:04:44,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbetQ.mp3,5,1250,1254:::Played stimuli ./../audio_stimuli/stimuli/MbetQ.mp3; (0:1334340283393); (1:1334340283433); (2:1334340283451); (3:1334340283465); (4:1334340283481); (5:1334340283497)
4/13/2012 14:04:48,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbitT.mp3,5,1421,2011:::Played stimuli ./../audio_stimuli/stimuli/MbitT.mp3; (0:1334340287433); (1:1334340287504); (2:1334340287539); (3:1334340287706); (4:1334340287800); (5:1334340287880)
4/13/2012 14:04:51,1334339728969:::South Africa,./../audio_stimuli/stimuli/MpotD.mp3,5,569,1646:::Played stimuli ./../audio_stimuli/stimuli/MpotD.mp3; (0:1334340290849); (1:1334340291048); (2:1334340291081); (3:1334340291096); (4:1334340291113); (5:1334340291144)
4/13/2012 14:05:01,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbaitQ.mp3,5,1963,1411:::Played stimuli ./../audio_stimuli/stimuli/MbaitQ.mp3; (0:1334340300585); (1:1334340300656); (2:1334340300688); (3:1334340300705); (4:1334340300705); (5:1334340300736)
4/13/2012 14:05:04,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbaitT.mp3,5,404,2037:::Played stimuli ./../audio_stimuli/stimuli/MbaitT.mp3; (0:1334340303840); (1:1334340303874); (2:1334340303889); (3:1334340303905); (4:1334340303921); (5:1334340303936)
4/13/2012 14:05:09,1334339728969:::South Africa,./../audio_stimuli/stimuli/MpotT.mp3,4,1170,2037:::Played stimuli ./../audio_stimuli/stimuli/MpotT.mp3; (0:1334340307968); (1:1334340308001); (2:1334340308034); (3:1334340308088); (4:1334340308264)
4/13/2012 14:05:28,1334339728969:::South Africa,./../audio_stimuli/stimuli/MpotD.mp3,5,568,1646:::Played stimuli ./../audio_stimuli/stimuli/MpotD.mp3; (0:1334340327564); (1:1334340327582); (2:1334340327612); (3:1334340327628); (4:1334340327644); (5:1334340327661)
4/13/2012 14:05:44,1334339728969:::South Africa,./../audio_stimuli/stimuli/MpotD.mp3,5,2440,1646:::Played stimuli ./../audio_stimuli/stimuli/MpotD.mp3; (0:1334340343547); (1:1334340343581); (2:1334340343613); (3:1334340343629); (4:1334340343645); (5:1334340343660)
4/13/2012 14:06:42,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbitD.mp3,3,7142,1437:::Played stimuli ./../audio_stimuli/stimuli/MbitD.mp3; (0:1334340401142); (1:1334340401221); (2:1334340401269); (3:1334340401501)
4/13/2012 14:06:47,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbatT.mp3,5,2111,2168:::Played stimuli ./../audio_stimuli/stimuli/MbatT.mp3; (0:1334340406981); (1:1334340407013); (2:1334340407030); (3:1334340407031); (4:1334340407045); (5:1334340407061)
4/13/2012 14:07:05,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbetT.mp3,5,1118,1646:::Played stimuli ./../audio_stimuli/stimuli/MbetT.mp3; (0:1334340424340); (1:1334340424365); (2:1334340424430); (3:1334340424541); (4:1334340424588); (5:1334340424653)
4/13/2012 14:07:10,1334339728969:::South Africa,./../audio_stimuli/stimuli/MaboutQ.mp3,3,1947,1620:::Played stimuli ./../audio_stimuli/stimuli/MaboutQ.mp3; (0:1334340428556); (1:1334340428573); (2:1334340428605); (3:1334340428638); (4:1334340428669); (3:1334340429150)
4/13/2012 14:07:13,1334339728969:::South Africa,./../audio_stimuli/stimuli/MpotQ.mp3,3,1220,1698:::Played stimuli ./../audio_stimuli/stimuli/MpotQ.mp3; (0:1334340432933); (1:1334340432990); (2:1334340433044); (3:1334340433180)
4/13/2012 14:07:23,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbertD.mp3,4,1491,3474:::Played stimuli ./../audio_stimuli/stimuli/MbertD.mp3; (0:1334340437077); (1:1334340437132); (2:1334340437196); (3:1334340437501); (4:1334340438157)
4/13/2012 14:08:04,1334339728969:::South Africa,./../audio_stimuli/stimuli/MputQ.mp3,5,606,1881:::Played stimuli ./../audio_stimuli/stimuli/MputQ.mp3; (0:1334340483146); (1:1334340483179); (2:1334340483226); (3:1334340483258); (4:1334340483306); (5:1334340483690)
4/13/2012 14:08:07,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbetD.mp3,5,674,1332:::Played stimuli ./../audio_stimuli/stimuli/MbetD.mp3; (0:1334340486690); (1:1334340486707); (2:1334340486738); (3:1334340486754); (4:1334340486770); (5:1334340486787)
4/13/2012 14:08:11,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbertQ.mp3,5,-96,3030:::Played stimuli ./../audio_stimuli/stimuli/MbertQ.mp3; (0:1334340489970); (1:1334340490018); (2:1334340490050); (3:1334340490068); (4:1334340490084); (5:1334340490114)
4/13/2012 14:08:19,1334339728969:::South Africa,./../audio_stimuli/stimuli/MboughtD.mp3,5,-123,2482:::Played stimuli ./../audio_stimuli/stimuli/MboughtD.mp3; (0:1334340498881); (1:1334340498898); (2:1334340498914); (3:1334340498929); (4:1334340498947); (5:1334340498978)
4/13/2012 14:08:34,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbuttD.mp3,5,1203,1776:::Played stimuli ./../audio_stimuli/stimuli/MbuttD.mp3; (0:1334340513233); (1:1334340513265); (2:1334340513298); (3:1334340513330); (4:1334340513346); (5:1334340513706)
4/13/2012 14:09:06,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbitQ.mp3,5,1689,1332:::Played stimuli ./../audio_stimuli/stimuli/MbitQ.mp3; (0:1334340545900); (1:1334340545933); (2:1334340545949); (3:1334340545996); (4:1334340546028); (5:1334340546188)
4/13/2012 14:09:10,1334339728969:::South Africa,./../audio_stimuli/stimuli/MaboutT.mp3,5,941,2116:::Played stimuli ./../audio_stimuli/stimuli/MaboutT.mp3; (0:1334340549956); (1:1334340550005); (2:1334340550036); (3:1334340550052); (4:1334340550084); (5:1334340550116)
4/13/2012 14:09:30,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbootD.mp3,5,549,1776:::Played stimuli ./../audio_stimuli/stimuli/MbootD.mp3; (0:1334340569788); (1:1334340569836); (2:1334340569868); (3:1334340569899); (4:1334340569916); (5:1334340569947)
4/13/2012 14:09:33,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbuyQ.mp3,5,190,1750:::Played stimuli ./../audio_stimuli/stimuli/MbuyQ.mp3; (0:1334340572860); (1:1334340572891); (2:1334340572908); (3:1334340572924); (4:1334340572941); (5:1334340572955)
4/13/2012 14:10:01,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbaitD.mp3,5,1323,1593:::Played stimuli ./../audio_stimuli/stimuli/MbaitD.mp3; (0:1334340600482); (1:1334340600507); (2:1334340600523); (3:1334340600539); (4:1334340600555); (5:1334340600571)
4/13/2012 14:10:10,1334339728969:::South Africa,./../audio_stimuli/stimuli/MpotT.mp3,5,399,2037:::Played stimuli ./../audio_stimuli/stimuli/MpotT.mp3; (0:1334340610132); (1:1334340610194); (2:1334340610211); (3:1334340610226); (4:1334340610243); (5:1334340610259)
4/13/2012 14:10:25,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbuttT.mp3,5,1327,2194:::Played stimuli ./../audio_stimuli/stimuli/MbuttT.mp3; (0:1334340624442); (1:1334340624459); (2:1334340624491); (3:1334340624508); (4:1334340624538); (5:1334340624555)
4/13/2012 14:10:29,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbatD.mp3,5,1331,1515:::Played stimuli ./../audio_stimuli/stimuli/MbatD.mp3; (0:1334340628202); (1:1334340628218); (2:1334340628252); (3:1334340628282); (4:1334340628300); (5:1334340628330)
4/13/2012 14:10:37,1334339728969:::South Africa,./../audio_stimuli/stimuli/MaboutT.mp3,5,462,2116:::Played stimuli ./../audio_stimuli/stimuli/MaboutT.mp3; (0:1334340636911); (1:1334340636928); (2:1334340636959); (3:1334340636976); (4:1334340637001); (5:1334340637031)
4/13/2012 14:11:19,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbitQ.mp3,5,968,1332:::Played stimuli ./../audio_stimuli/stimuli/MbitQ.mp3; (0:1334340678489); (1:1334340678522); (2:1334340678554); (3:1334340678587); (4:1334340678619); (5:1334340678649)
4/13/2012 14:11:28,1334339728969:::South Africa,./../audio_stimuli/stimuli/MboyD.mp3,5,218,1829:::Played stimuli ./../audio_stimuli/stimuli/MboyD.mp3; (0:1334340686977); (1:1334340686995); (2:1334340687025); (3:1334340687041); (5:1334340687056)
4/13/2012 14:11:31,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbertD.mp3,5,-1245,3474:::Played stimuli ./../audio_stimuli/stimuli/MbertD.mp3; (0:1334340690201); (1:1334340690216); (2:1334340690233); (3:1334340690249); (4:1334340690264); (5:1334340690266)
4/13/2012 14:11:34,1334339728969:::South Africa,./../audio_stimuli/stimuli/MboatQ.mp3,5,1051,1437:::Played stimuli ./../audio_stimuli/stimuli/MboatQ.mp3; (0:1334340693937); (1:1334340693953); (2:1334340693984); (3:1334340694001); (4:1334340694018); (5:1334340694033)
4/13/2012 14:11:46,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbuttQ.mp3,4,4541,1567:::Played stimuli ./../audio_stimuli/stimuli/MbuttQ.mp3; (0:1334340703454); (1:1334340703486); (2:1334340703518); (3:1334340703536); (4:1334340703566); (5:1334340703614); (4:1334340704694); (3:1334340704759); (4:1334340705870)
4/13/2012 14:40:28,1334342386996:::Sussex,./../audio_stimuli/stimuli/CaboutQ.mp3,-5,2610,2064:::Played stimuli ./../audio_stimuli/stimuli/CaboutQ.mp3; (0:1334342419094); (-1:1334342419144); (-2:1334342419194); (-3:1334342419214); (-4:1334342419234); (-5:1334342419294)
4/13/2012 14:40:33,1334342386996:::Sussex,./../audio_stimuli/stimuli/CbetD.mp3,5,2288,1698:::Played stimuli ./../audio_stimuli/stimuli/CbetD.mp3; (0:1334342424030); (1:1334342424350); (2:1334342424380); (3:1334342424420); (4:1334342424470); (5:1334342424490)
4/13/2012 15:52:43,1334346757946,./../audio_stimuli/stimuli/CbuttQ.mp3,3,9638,1567:::Played stimuli ./../audio_stimuli/stimuli/CbuttQ.mp3; (1:1334346769002); (2:1334346769135); (3:1334346769487)
4/13/2012 15:52:49,1334346757946,./../audio_stimuli/stimuli/CbatQ.mp3,-1,4050,1698:::Played stimuli ./../audio_stimuli/stimuli/CbatQ.mp3; (0:1334346777510); (-1:1334346777711)
4/13/2012 15:53:10,1334346757946,./../audio_stimuli/stimuli/CbertQ.mp3,1,5129,2926:::Played stimuli ./../audio_stimuli/stimuli/CbertQ.mp3; (0:1334346796801); (1:1334346797151)
4/13/2012 15:53:32,1334346757946,./../audio_stimuli/stimuli/CbeatQ.mp3,2,2702,1933:::Played stimuli ./../audio_stimuli/stimuli/CbeatQ.mp3; (0:1334346820738); (1:1334346820788); (2:1334346820889)
4/13/2012 15:53:42,1334346757946,./../audio_stimuli/stimuli/CbaitD.mp3,5,2498,1855:::Played stimuli ./../audio_stimuli/stimuli/CbaitD.mp3; (0:1334346831637); (1:1334346831670); (2:1334346831704); (3:1334346831720); (4:1334346831855); (5:1334346832222)
4/13/2012 15:53:53,1334346757946,./../audio_stimuli/stimuli/CbaitD.mp3,0,13028,1855:::Played stimuli ./../audio_stimuli/stimuli/CbaitD.mp3; (0:1334346831637); (1:1334346831670); (2:1334346831704); (3:1334346831720); (4:1334346831855); (5:1334346832222)
4/13/2012 15:53:57,1334346757946,./../audio_stimuli/stimuli/CpotD.mp3,5,1374,2011:::Played stimuli ./../audio_stimuli/stimuli/CpotD.mp3; (0:1334346847033); (1:1334346847050); (2:1334346847066); (3:1334346847083); (4:1334346847099); (5:1334346847117)
4/13/2012 15:54:07,1334346757946,./../audio_stimuli/stimuli/CboatQ.mp3,5,1888,2038:::Played stimuli ./../audio_stimuli/stimuli/CboatQ.mp3; (0:1334346856510); (1:1334346856527); (2:1334346856577); (3:1334346856628); (4:1334346856845); (5:1334346856912)
4/13/2012 15:54:11,1334346757946,./../audio_stimuli/stimuli/CboatD.mp3,5,1448,1646:::Played stimuli ./../audio_stimuli/stimuli/CboatD.mp3; (0:1334346860840); (1:1334346860856); (2:1334346860874); (3:1334346860908); (4:1334346860923); (5:1334346860957)
4/13/2012 15:54:24,1334346757946,./../audio_stimuli/stimuli/CboyQ.mp3,2,1651,1959:::Played stimuli ./../audio_stimuli/stimuli/CboyQ.mp3; (0:1334346873779); (1:1334346873845); (2:1334346874012)
4/13/2012 15:54:55,1334346757946,./../audio_stimuli/stimuli/CbitQ.mp3,5,1625,1593:::Played stimuli ./../audio_stimuli/stimuli/CbitQ.mp3; (0:1334346904218); (1:1334346904251); (2:1334346904269); (4:1334346904285); (5:1334346904302)
4/13/2012 15:55:00,1334346757946,./../audio_stimuli/stimuli/CboughtQ.mp3,2,2030,2142:::Played stimuli ./../audio_stimuli/stimuli/CboughtQ.mp3; (0:1334346909333); (1:1334346909417); (2:1334346909484)
4/13/2012 15:55:04,1334346757946,./../audio_stimuli/stimuli/CboughtQ.mp3,3,1357,2142:::Played stimuli ./../audio_stimuli/stimuli/CboughtQ.mp3; (0:1334346913713); (1:1334346913746); (2:1334346913781); (3:1334346913814)
4/13/2012 15:55:08,1334346757946,./../audio_stimuli/stimuli/CboyT.mp3,5,1174,1907:::Played stimuli ./../audio_stimuli/stimuli/CboyT.mp3; (0:1334346918143); (1:1334346918176); (2:1334346918194); (3:1334346918210); (4:1334346918227); (5:1334346918260)
4/13/2012 15:55:58,1334346757946,./../audio_stimuli/stimuli/CboughtD.mp3,5,2253,2325:::Played stimuli ./../audio_stimuli/stimuli/CboughtD.mp3; (0:1334346966503); (1:1334346966536); (2:1334346966553); (3:1334346966569); (4:1334346966603); (5:1334346967856)
4/13/2012 15:56:28,1334346757946,./../audio_stimuli/stimuli/CbertQ.mp3,5,966,2926:::Played stimuli ./../audio_stimuli/stimuli/CbertQ.mp3; (0:1334346997962); (1:1334346997979); (2:1334346998013); (3:1334346998029); (4:1334346998045); (5:1334346998079)
4/13/2012 15:56:58,1334346757946,./../audio_stimuli/stimuli/CputQ.mp3,5,1370,2534:::Played stimuli ./../audio_stimuli/stimuli/CputQ.mp3; (0:1334347028269); (1:1334347028302); (2:1334347028319); (3:1334347028352); (4:1334347028369); (5:1334347028402)
4/13/2012 15:57:20,1334346757946,./../audio_stimuli/stimuli/CbootD.mp3,5,1471,1724:::Played stimuli ./../audio_stimuli/stimuli/CbootD.mp3; (0:1334347050284); (1:1334347050317); (2:1334347050351); (3:1334347050368); (5:1334347050384)
4/13/2012 15:57:32,1334346757946,./../audio_stimuli/stimuli/CaboutT.mp3,5,1455,2168:::Played stimuli ./../audio_stimuli/stimuli/CaboutT.mp3; (0:1334347062136); (1:1334347062153); (2:1334347062170); (4:1334347062186); (5:1334347062202)
4/13/2012 15:57:40,1334346757946,./../audio_stimuli/stimuli/CboatQ.mp3,5,616,2038:::Played stimuli ./../audio_stimuli/stimuli/CboatQ.mp3; (0:1334347070243); (1:1334347070259); (2:1334347070276); (3:1334347070293); (4:1334347070309); (5:1334347070326)
4/13/2012 15:57:49,1334346757946,./../audio_stimuli/stimuli/CboughtQ.mp3,5,1064,2142:::Played stimuli ./../audio_stimuli/stimuli/CboughtQ.mp3; (0:1334347079069); (1:1334347079103); (2:1334347079119); (3:1334347079136); (5:1334347079152)
4/13/2012 15:58:05,1334346757946,./../audio_stimuli/stimuli/CbuyD.mp3,5,1100,2038:::Played stimuli ./../audio_stimuli/stimuli/CbuyD.mp3; (0:1334347095418); (1:1334347095434); (3:1334347095450); (4:1334347095467); (5:1334347095484)
4/13/2012 15:58:11,1334346757946,./../audio_stimuli/stimuli/CbertT.mp3,5,1391,3030:::Played stimuli ./../audio_stimuli/stimuli/CbertT.mp3; (0:1334347100833); (1:1334347100867); (2:1334347100883); (3:1334347100900); (4:1334347100917); (5:1334347100934)
4/13/2012 15:58:14,1334346757946,./../audio_stimuli/stimuli/CbertT.mp3,0,4158,3030:::Played stimuli ./../audio_stimuli/stimuli/CbertT.mp3; (0:1334347100833); (1:1334347100867); (2:1334347100883); (3:1334347100900); (4:1334347100917); (5:1334347100934)
4/13/2012 15:59:15,1334346757946,./../audio_stimuli/stimuli/CbatD.mp3,5,2531,1620:::Played stimuli ./../audio_stimuli/stimuli/CbatD.mp3; (0:1334347165324); (1:1334347165340); (2:1334347165357); (4:1334347165375); (5:1334347165391)
4/13/2012 15:59:20,1334346757946,./../audio_stimuli/stimuli/CbetD.mp3,5,1563,1698:::Played stimuli ./../audio_stimuli/stimuli/CbetD.mp3; (0:1334347169419); (1:1334347169436); (3:1334347169469); (4:1334347169486); (5:1334347169503)
4/13/2012 15:59:29,1334346757946,./../audio_stimuli/stimuli/CbaitT.mp3,5,764,2194:::Played stimuli ./../audio_stimuli/stimuli/CbaitT.mp3; (0:1334347178614); (1:1334347178647); (2:1334347178664); (3:1334347178681); (4:1334347178697); (5:1334347178714)
4/13/2012 15:59:32,1334346757946,./../audio_stimuli/stimuli/CboughtQ.mp3,5,614,2142:::Played stimuli ./../audio_stimuli/stimuli/CboughtQ.mp3; (0:1334347182291); (1:1334347182324); (2:1334347182341); (4:1334347182358); (5:1334347182374)
4/13/2012 15:59:36,1334346757946,./../audio_stimuli/stimuli/CbetD.mp3,5,676,1698:::Played stimuli ./../audio_stimuli/stimuli/CbetD.mp3; (0:1334347185757); (1:1334347185769); (3:1334347185785); (4:1334347185802); (5:1334347185818)
4/13/2012 15:59:44,1334346757946,./../audio_stimuli/stimuli/CbitQ.mp3,5,1197,1593:::Played stimuli ./../audio_stimuli/stimuli/CbitQ.mp3; (0:1334347193641); (1:1334347193675); (2:1334347193691); (3:1334347193708); (4:1334347193725); (5:1334347193741)
4/13/2012 15:59:48,1334346757946,./../audio_stimuli/stimuli/CbeatQ.mp3,5,699,1933:::Played stimuli ./../audio_stimuli/stimuli/CbeatQ.mp3; (0:1334347197520); (1:1334347197536); (2:1334347197552); (3:1334347197569); (4:1334347197586); (5:1334347197602)
4/13/2012 16:00:16,1334346757946,./../audio_stimuli/stimuli/CboyD.mp3,5,1183,1776:::Played stimuli ./../audio_stimuli/stimuli/CboyD.mp3; (0:1334347225535); (1:1334347225552); (3:1334347225568); (4:1334347225585); (5:1334347225602)
4/13/2012 16:00:20,1334346757946,./../audio_stimuli/stimuli/CbitD.mp3,5,1370,1881:::Played stimuli ./../audio_stimuli/stimuli/CbitD.mp3; (0:1334347229798); (1:1334347229815); (3:1334347229831); (5:1334347229849)
4/13/2012 16:00:37,1334346757946,./../audio_stimuli/stimuli/CbuttQ.mp3,5,1031,1567:::Played stimuli ./../audio_stimuli/stimuli/CbuttQ.mp3; (0:1334347246970); (2:1334347246972); (3:1334347246982); (4:1334347246999); (5:1334347247016)
4/13/2012 16:00:41,1334346757946,./../audio_stimuli/stimuli/CbuttQ.mp3,0,4642,1567:::Played stimuli ./../audio_stimuli/stimuli/CbuttQ.mp3; (0:1334347246970); (2:1334347246972); (3:1334347246982); (4:1334347246999); (5:1334347247016)
4/13/2012 16:00:58,1334346757946,./../audio_stimuli/stimuli/CbeatQ.mp3,5,733,1933:::Played stimuli ./../audio_stimuli/stimuli/CbeatQ.mp3; (0:1334347267995); (1:1334347268011); (2:1334347268028); (4:1334347268045); (5:1334347268061)
4/13/2012 16:01:04,1334346757946,./../audio_stimuli/recs4/40instr 3.mp3,-5,1885,2952:::Played stimuli ./../audio_stimuli/recs4/40instr 3.mp3; (0:1334347273076); (-1:1334347273092); (-2:1334347273126); (-3:1334347273143); (-4:1334347273176); (-5:1334347273519)
4/13/2012 16:01:13,1334346757946,./../audio_stimuli/stimuli/CbatQ.mp3,5,788,1698:::Played stimuli ./../audio_stimuli/stimuli/CbatQ.mp3; (0:1334347283005); (1:1334347283022); (2:1334347283039); (4:1334347283055); (5:1334347283073)
4/13/2012 16:01:29,1334346757946,./../audio_stimuli/stimuli/CbatQ.mp3,5,777,1698:::Played stimuli ./../audio_stimuli/stimuli/CbatQ.mp3; (0:1334347298802); (1:1334347298819); (3:1334347298835); (4:1334347298852); (5:1334347298869)
4/13/2012 16:01:31,1334346757946,./../audio_stimuli/stimuli/CbatQ.mp3,0,3342,1698:::Played stimuli ./../audio_stimuli/stimuli/CbatQ.mp3; (0:1334347298802); (1:1334347298819); (3:1334347298835); (4:1334347298852); (5:1334347298869)
4/13/2012 16:01:40,1334346757946,./../audio_stimuli/stimuli/CbeatT.mp3,5,1355,1985:::Played stimuli ./../audio_stimuli/stimuli/CbeatT.mp3; (0:1334347310354); (1:1334347310387); (2:1334347310404); (4:1334347310420); (5:1334347310437)
4/13/2012 16:01:56,1334346757946,./../audio_stimuli/stimuli/CbaitD.mp3,5,620,1855:::Played stimuli ./../audio_stimuli/stimuli/CbaitD.mp3; (0:1334347326000); (1:1334347326050); (2:1334347326066); (3:1334347326083); (4:1334347326100); (5:1334347326117)
4/13/2012 16:02:08,1334346757946,./../audio_stimuli/stimuli/CpotD.mp3,5,880,2011:::Played stimuli ./../audio_stimuli/stimuli/CpotD.mp3; (0:1334347338086); (2:1334347338118); (4:1334347338136); (5:1334347338152)
4/13/2012 16:02:27,1334346757946,./../audio_stimuli/stimuli/CbertT.mp3,5,-634,3030:::Played stimuli ./../audio_stimuli/stimuli/CbertT.mp3; (0:1334347357325); (1:1334347357375); (3:1334347357409); (4:1334347357442); (5:1334347357459)
4/13/2012 16:02:47,1334346757946,./../audio_stimuli/stimuli/CboatT.mp3,5,683,1881:::Played stimuli ./../audio_stimuli/stimuli/CboatT.mp3; (0:1334347377151); (1:1334347377168); (2:1334347377184); (5:1334347377200)
